Date,High,Low,Open,Close,Volume,Adj Close
2018-12-13,93.68000030517578,92.43000030517578,93.25,92.95999908447266,8042300.0,91.52338409423828
2018-12-14,92.55999755859375,91.56999969482422,92.05000305175781,91.8499984741211,11493600.0,90.4305419921875
2018-12-17,92.01000213623047,90.16000366210938,91.22000122070312,90.7699966430664,9001800.0,89.36723327636719
2018-12-18,91.26000213623047,90.27999877929688,90.80000305175781,91.08000183105469,9606700.0,89.67244720458984
2018-12-19,93.0,90.25,91.29000091552734,90.55000305175781,12231500.0,89.150634765625
2018-12-20,90.11000061035156,86.13999938964844,90.11000061035156,87.27999877929688,16373800.0,85.93116760253906
2018-12-21,89.47000122070312,86.80000305175781,86.87000274658203,87.12999725341797,14921500.0,85.78347778320312
2018-12-24,87.56999969482422,85.77999877929688,86.54000091552734,85.81999969482422,6110300.0,84.49372863769531
2018-12-26,90.41999816894531,86.30000305175781,86.41999816894531,90.41000366210938,10028300.0,89.01280212402344
2018-12-27,91.61000061035156,88.44000244140625,89.75,91.58999633789062,9881500.0,90.174560546875
2018-12-28,93.47000122070312,91.6500015258789,92.06999969482422,92.12999725341797,9874000.0,90.70621490478516
2018-12-31,93.38999938964844,92.25,92.66999816894531,93.1500015258789,7005800.0,91.71044921875
2019-01-02,93.6500015258789,91.63999938964844,91.63999938964844,93.33999633789062,8152700.0,91.89750671386719
2019-01-03,94.70999908447266,92.69999694824219,93.20999908447266,92.86000061035156,8266700.0,91.42493438720703
2019-01-04,93.66000366210938,92.69000244140625,93.20999908447266,93.44000244140625,8029100.0,91.9959716796875
2019-01-07,95.16999816894531,93.18000030517578,93.62000274658203,94.54000091552734,7789700.0,93.07896423339844
2019-01-08,95.76000213623047,93.91000366210938,95.05999755859375,95.19999694824219,7200900.0,93.72876739501953
2019-01-09,96.13999938964844,94.7699966430664,95.70999908447266,94.88999938964844,6272300.0,93.4235610961914
2019-01-10,94.9800033569336,93.12000274658203,93.87999725341797,94.95999908447266,9396300.0,93.49248504638672
2019-01-11,95.29000091552734,94.55000305175781,94.98999786376953,94.83999633789062,5394600.0,93.37433624267578
2019-01-14,95.44999694824219,94.27999877929688,94.4800033569336,94.94999694824219,7085100.0,93.48262786865234
2019-01-15,96.5999984741211,95.37999725341797,95.47000122070312,96.25,7058200.0,94.76254272460938
2019-01-16,96.86000061035156,95.83000183105469,95.93000030517578,96.3499984741211,5410000.0,94.86099243164062
2019-01-17,97.20999908447266,96.16000366210938,96.31999969482422,96.73999786376953,5614500.0,95.2449722290039
2019-01-18,98.19999694824219,96.8499984741211,96.94999694824219,97.7300033569336,6120600.0,96.21967315673828
2019-01-22,98.43000030517578,96.77999877929688,97.1500015258789,97.48999786376953,8063200.0,95.9833755493164
2019-01-23,99.3499984741211,97.52999877929688,98.87000274658203,98.70999908447266,8345800.0,97.18452453613281
2019-01-24,98.45999908447266,96.43000030517578,98.19999694824219,98.36000061035156,7609700.0,96.83993530273438
2019-01-25,98.91000366210938,96.75,98.75,96.94000244140625,7218200.0,95.44187927246094
2019-01-28,97.06999969482422,96.08000183105469,96.52999877929688,97.05999755859375,5875800.0,95.56002044677734
2019-01-29,97.16000366210938,96.51000213623047,96.7699966430664,96.70999908447266,5253400.0,95.2154312133789
2019-01-30,96.80000305175781,94.26000213623047,96.68000030517578,94.80000305175781,11849300.0,93.33495330810547
2019-01-31,96.87000274658203,94.62999725341797,94.62999725341797,95.83000183105469,14723000.0,94.34903717041016
2019-02-01,96.0,93.11000061035156,95.91999816894531,93.86000061035156,12591900.0,92.40946960449219
2019-02-04,94.7699966430664,93.3499984741211,93.86000061035156,94.7699966430664,7268600.0,93.30541229248047
2019-02-05,95.94000244140625,95.0199966430664,95.25,95.5999984741211,6099900.0,94.1225814819336
2019-02-06,96.01000213623047,95.22000122070312,95.43000030517578,95.63999938964844,4264900.0,94.16197204589844
2019-02-07,96.81999969482422,95.0,95.11000061035156,96.7300033569336,7010100.0,95.2351303100586
2019-02-08,96.69000244140625,95.13999938964844,96.33999633789062,95.58000183105469,6169200.0,94.10289764404297
2019-02-11,96.3499984741211,95.63999938964844,95.6500015258789,96.19999694824219,5542800.0,94.71331787109375
2019-02-12,97.16999816894531,96.5,96.81999969482422,96.97000122070312,5881300.0,95.4714126586914
2019-02-13,98.0,97.08999633789062,97.30000305175781,97.94000244140625,5458500.0,96.42642974853516
2019-02-14,99.19999694824219,97.0199966430664,97.68000030517578,98.5199966430664,7200800.0,96.9974594116211
2019-02-15,100.0,98.86000061035156,98.9800033569336,99.98999786376953,9481000.0,98.44474792480469
2019-02-19,104.18000030517578,102.06999969482422,102.37999725341797,102.19999694824219,20697300.0,100.6205825805664
2019-02-20,102.33999633789062,98.6500015258789,101.80999755859375,99.87999725341797,17631800.0,98.33644104003906
2019-02-21,99.91999816894531,98.91000366210938,99.66000366210938,99.38999938964844,6413200.0,97.85401916503906
2019-02-22,100.16000366210938,99.13999938964844,99.81999969482422,99.55000305175781,8086900.0,98.01155090332031
2019-02-25,100.12999725341797,99.05000305175781,100.12000274658203,99.12000274658203,9235000.0,97.58818817138672
2019-02-26,99.05999755859375,97.87000274658203,99.0199966430664,98.69000244140625,8488100.0,97.16484069824219
2019-02-27,98.38999938964844,97.58999633789062,98.12000274658203,98.11000061035156,7902300.0,96.59379577636719
2019-02-28,99.47000122070312,97.7699966430664,98.11000061035156,98.98999786376953,11375900.0,97.46018981933594
2019-03-01,99.55999755859375,97.12000274658203,99.47000122070312,97.93000030517578,10352500.0,96.41658020019531
2019-03-04,98.58999633789062,97.37000274658203,98.12000274658203,97.8499984741211,7683800.0,96.33781433105469
2019-03-05,99.19000244140625,98.08999633789062,98.12999725341797,98.33999633789062,6119300.0,96.82024383544922
2019-03-06,99.0,97.86000061035156,98.2699966430664,98.26000213623047,4696600.0,96.7414779663086
2019-03-07,98.19999694824219,97.23999786376953,97.70999908447266,97.44999694824219,6016500.0,95.94400024414062
2019-03-08,98.41999816894531,97.0,97.55000305175781,97.58999633789062,5659000.0,96.08182525634766
2019-03-11,98.58000183105469,97.81999969482422,98.04000091552734,98.4800033569336,5345300.0,96.95808410644531
2019-03-12,98.73999786376953,98.05000305175781,98.52999877929688,98.37000274658203,5070500.0,96.84978485107422
2019-03-13,99.3499984741211,98.38999938964844,98.69999694824219,99.02999877929688,5482300.0,97.49958801269531
2019-03-14,98.43000030517578,97.58999633789062,98.41000366210938,98.22000122070312,4925800.0,97.22242736816406
2019-03-15,98.51000213623047,97.5999984741211,98.27999877929688,98.41999816894531,14600000.0,97.4203872680664
2019-03-18,99.7699966430664,98.26000213623047,98.30000305175781,99.66000366210938,5770100.0,98.64779663085938
2019-03-19,100.48999786376953,99.56999969482422,99.98999786376953,99.8499984741211,5414400.0,98.83586883544922
2019-03-20,99.55000305175781,98.54000091552734,99.19999694824219,98.63999938964844,6323100.0,97.6381607055664
2019-03-21,99.12999725341797,98.0999984741211,98.25,99.05999755859375,6551000.0,98.05388641357422
2019-03-22,99.52999877929688,97.94000244140625,98.58000183105469,98.27999877929688,6708100.0,97.28181457519531
2019-03-25,98.62000274658203,97.62999725341797,97.80000305175781,98.16999816894531,5407400.0,97.17292785644531
2019-03-26,98.8499984741211,98.02999877929688,98.36000061035156,98.31999969482422,4945900.0,97.32140350341797
2019-03-27,98.86000061035156,95.0,98.13999938964844,97.20999908447266,8471200.0,96.2226791381836
2019-03-28,97.87000274658203,96.52999877929688,97.58999633789062,97.12999725341797,8054300.0,96.14349365234375
2019-03-29,97.66999816894531,97.04000091552734,97.58999633789062,97.52999877929688,7439900.0,96.53943634033203
2019-04-01,98.36000061035156,97.55999755859375,97.97000122070312,97.81999969482422,8505800.0,96.82648468017578
2019-04-02,98.30999755859375,96.9000015258789,97.76000213623047,96.94000244140625,6274000.0,95.9554214477539
2019-04-03,97.4000015258789,96.79000091552734,97.12000274658203,97.19000244140625,5687500.0,96.20288848876953
2019-04-04,98.27999877929688,97.23999786376953,97.25,98.11000061035156,4026300.0,97.11354064941406
2019-04-05,99.19999694824219,98.16000366210938,98.25,98.83000183105469,4656000.0,97.82622528076172
2019-04-08,99.25,98.26000213623047,98.44999694824219,99.2300033569336,5422400.0,98.22216796875
2019-04-09,99.2300033569336,98.1500015258789,98.80000305175781,98.69000244140625,4367500.0,97.68765258789062
2019-04-10,99.72000122070312,98.5,98.51000213623047,99.5999984741211,4091100.0,98.58840942382812
2019-04-11,100.83000183105469,99.47000122070312,99.69999694824219,100.80000305175781,5606900.0,99.7762222290039
2019-04-12,102.0199966430664,101.0,101.0,101.55999755859375,5162000.0,100.52849578857422
2019-04-15,102.91000366210938,101.26000213623047,101.30000305175781,102.43000030517578,5111900.0,101.38966369628906
2019-04-16,103.38999938964844,102.54000091552734,102.88999938964844,102.93000030517578,4828400.0,101.88459014892578
2019-04-17,103.4000015258789,102.41000366210938,103.0,103.16000366210938,3729200.0,102.11225128173828
2019-04-18,103.80000305175781,102.88999938964844,103.11000061035156,103.18000030517578,3727800.0,102.13204193115234
2019-04-22,103.54000091552734,102.16999816894531,102.77999877929688,102.37000274658203,5079400.0,101.33027648925781
2019-04-23,103.29000091552734,101.94000244140625,102.52999877929688,103.06999969482422,5050800.0,102.0231704711914
2019-04-24,103.8499984741211,103.08999633789062,103.13999938964844,103.52999877929688,4697800.0,102.4784927368164
2019-04-25,104.1500015258789,102.83000183105469,103.23999786376953,103.5199966430664,3961100.0,102.46858978271484
2019-04-26,102.33999633789062,99.66000366210938,100.44999694824219,101.52999877929688,8107700.0,100.4988021850586
2019-04-29,102.0,100.77999877929688,101.87999725341797,101.55999755859375,6379700.0,100.52849578857422
2019-04-30,102.91999816894531,101.44999694824219,101.7699966430664,102.83999633789062,6133600.0,101.79549407958984
2019-05-01,102.80999755859375,101.27999877929688,102.7699966430664,101.36000061035156,5337200.0,100.33053588867188
2019-05-02,102.05999755859375,100.23999786376953,101.43000030517578,101.1500015258789,5007000.0,100.12266540527344
2019-05-03,102.75,101.80000305175781,102.31999969482422,102.08000183105469,5316900.0,101.04322052001953
2019-05-06,102.55000305175781,100.54000091552734,100.75,102.45999908447266,4613700.0,101.41935729980469
2019-05-07,102.16999816894531,100.76000213623047,101.80000305175781,101.30000305175781,4575600.0,100.2711410522461
2019-05-08,101.04000091552734,99.86000061035156,100.25,100.30000305175781,5882000.0,99.28130340576172
2019-05-09,99.94000244140625,98.8499984741211,99.2699966430664,99.54000091552734,6240100.0,99.05242156982422
2019-05-10,102.11000061035156,99.69999694824219,99.76000213623047,101.91000366210938,8742700.0,101.41082000732422
2019-05-13,101.1500015258789,99.01000213623047,100.44999694824219,99.88999938964844,7361500.0,99.40070343017578
2019-05-14,100.87000274658203,99.88999938964844,100.13999938964844,100.29000091552734,6353700.0,99.79875183105469
2019-05-15,100.36000061035156,99.12999725341797,100.19999694824219,99.87999725341797,6740300.0,99.39075469970703
2019-05-16,103.95999908447266,100.83999633789062,102.83000183105469,101.30999755859375,17122000.0,100.81375122070312
2019-05-17,101.94999694824219,99.91000366210938,100.23999786376953,100.86000061035156,12371300.0,100.36595916748047
2019-05-20,101.9800033569336,100.25,100.38999938964844,101.5199966430664,7194100.0,101.02272033691406
2019-05-21,101.6500015258789,100.4000015258789,101.51000213623047,101.12000274658203,6889100.0,100.62468719482422
2019-05-22,102.43000030517578,101.05999755859375,101.5999984741211,102.2300033569336,7340900.0,101.729248046875
2019-05-23,101.93000030517578,100.6500015258789,101.81999969482422,101.86000061035156,6454600.0,101.3610610961914
2019-05-24,102.88999938964844,102.08000183105469,102.18000030517578,102.66999816894531,4483200.0,102.1670913696289
2019-05-28,103.56999969482422,102.4000015258789,102.55999755859375,102.41999816894531,10271700.0,101.9183120727539
2019-05-29,102.87999725341797,101.47000122070312,102.11000061035156,102.12000274658203,6520200.0,101.61978912353516
2019-05-30,103.48999786376953,101.91000366210938,102.48999786376953,102.19000244140625,5019600.0,101.68944549560547
2019-05-31,102.0199966430664,100.5999984741211,101.3499984741211,101.44000244140625,5927500.0,100.943115234375
2019-06-03,102.68000030517578,101.4000015258789,101.62999725341797,101.95999908447266,6614700.0,101.46056365966797
2019-06-04,102.6500015258789,101.44000244140625,102.61000061035156,102.55999755859375,5964900.0,102.05762481689453
2019-06-05,104.77999877929688,102.5999984741211,102.75,104.41999816894531,6902900.0,103.90851593017578
2019-06-06,105.66000366210938,104.19999694824219,104.48999786376953,105.11000061035156,8063700.0,104.59513854980469
2019-06-07,106.36000061035156,105.05000305175781,105.2300033569336,106.05999755859375,6809400.0,105.54048156738281
2019-06-10,107.77999877929688,106.37000274658203,106.4800033569336,107.5199966430664,6325700.0,106.99333190917969
2019-06-11,108.97000122070312,107.75,108.0,107.94000244140625,6747300.0,107.4112777709961
2019-06-12,108.91000366210938,107.91999816894531,107.91999816894531,108.81999969482422,4635100.0,108.2869644165039
2019-06-13,109.58000183105469,108.16999816894531,109.0,108.6500015258789,5485000.0,108.1177978515625
2019-06-14,109.58999633789062,108.45999908447266,108.77999877929688,109.06999969482422,4525900.0,108.5357437133789
2019-06-17,109.55000305175781,108.26000213623047,109.12000274658203,109.16000366210938,4147000.0,108.62530517578125
2019-06-18,109.95999908447266,108.91000366210938,109.80000305175781,109.6500015258789,4911200.0,109.11289978027344
2019-06-19,109.83999633789062,108.87000274658203,109.80000305175781,109.62000274658203,3924600.0,109.08305358886719
2019-06-20,110.48999786376953,109.27999877929688,109.81999969482422,110.31999969482422,5001500.0,109.77961730957031
2019-06-21,112.19000244140625,110.26000213623047,110.33999633789062,111.12999725341797,13178600.0,110.58564758300781
2019-06-24,112.22000122070312,111.02999877929688,111.48999786376953,111.23999786376953,6032800.0,110.69510650634766
2019-06-25,111.43000030517578,110.4000015258789,110.87999725341797,110.72000122070312,6105000.0,110.17765808105469
2019-06-26,111.08000183105469,110.0999984741211,110.8499984741211,110.16000366210938,4161700.0,109.62040710449219
2019-06-27,110.51000213623047,108.86000061035156,110.05999755859375,110.0999984741211,5481300.0,109.5606918334961
2019-06-28,111.51000213623047,110.23999786376953,110.55000305175781,110.48999786376953,6506700.0,109.94878387451172
2019-07-01,111.97000122070312,110.0199966430664,111.30000305175781,110.62000274658203,5514700.0,110.07815551757812
2019-07-02,111.61000061035156,110.33999633789062,110.83000183105469,111.5999984741211,4062900.0,111.0533447265625
2019-07-03,112.4000015258789,111.0,111.18000030517578,112.31999969482422,3207300.0,111.76982116699219
2019-07-05,112.23999786376953,111.20999908447266,112.0,111.9800033569336,3579400.0,111.43148803710938
2019-07-08,112.93000030517578,111.69999694824219,111.91999816894531,112.72000122070312,4715700.0,112.16786193847656
2019-07-09,113.37999725341797,112.5999984741211,112.88999938964844,112.87999725341797,5423400.0,112.32707977294922
2019-07-10,113.61000061035156,112.38999938964844,113.12000274658203,112.9800033569336,4579000.0,112.42658996582031
2019-07-11,113.94000244140625,113.0199966430664,113.33999633789062,113.91999816894531,3896600.0,113.36198425292969
2019-07-12,114.7699966430664,113.62000274658203,114.08999633789062,114.5999984741211,3743300.0,114.03865051269531
2019-07-15,115.08000183105469,114.44999694824219,114.66999816894531,114.9800033569336,3346000.0,114.41679382324219
2019-07-16,115.48999786376953,114.04000091552734,115.33000183105469,114.76000213623047,3488200.0,114.19786834716797
2019-07-17,115.16999816894531,114.19999694824219,114.80999755859375,114.5999984741211,2688500.0,114.03865051269531
2019-07-18,114.77999877929688,113.73999786376953,114.3499984741211,114.72000122070312,3224800.0,114.15806579589844
2019-07-19,115.30999755859375,113.86000061035156,115.0,113.9000015258789,3796300.0,113.34208679199219
2019-07-22,114.33999633789062,112.31999969482422,114.0999984741211,112.81999969482422,4516900.0,112.26737213134766
2019-07-23,113.19999694824219,111.56999969482422,113.12000274658203,112.08999633789062,5754200.0,111.54094696044922
2019-07-24,112.79000091552734,111.56999969482422,112.02999877929688,112.0,4177300.0,111.45138549804688
2019-07-25,112.38999938964844,111.66000366210938,112.18000030517578,112.22000122070312,3851500.0,111.6703109741211
2019-07-26,113.33999633789062,111.81999969482422,112.12000274658203,113.0199966430664,4729000.0,112.46639251708984
2019-07-29,112.9800033569336,111.76000213623047,112.83999633789062,112.2699966430664,3746600.0,111.72006225585938
2019-07-30,112.4000015258789,111.66999816894531,112.05999755859375,112.05999755859375,3035200.0,111.51109313964844
2019-07-31,112.33999633789062,109.62999725341797,111.91000366210938,110.37999725341797,6211300.0,109.83932495117188
2019-08-01,112.16999816894531,109.31999969482422,110.31999969482422,109.37999725341797,7455000.0,108.84422302246094
2019-08-02,110.13999938964844,108.1500015258789,109.73999786376953,109.4000015258789,5656700.0,108.86412811279297
2019-08-05,108.0,105.58999633789062,108.0,105.81999969482422,7570000.0,105.3016586303711
2019-08-06,107.83999633789062,105.58999633789062,106.19000244140625,107.2699966430664,7016400.0,106.74455261230469
2019-08-07,108.63999938964844,105.91999816894531,107.0199966430664,108.19999694824219,7278500.0,107.66999816894531
2019-08-08,108.83999633789062,107.7699966430664,108.01000213623047,108.5199966430664,4374400.0,108.5199966430664
2019-08-09,108.45999908447266,106.70999908447266,108.05999755859375,107.27999877929688,4193500.0,107.27999877929688
2019-08-12,106.83999633789062,104.83999633789062,106.72000122070312,105.22000122070312,5305000.0,105.22000122070312
2019-08-13,108.11000061035156,104.8499984741211,105.25,107.41000366210938,6675300.0,107.41000366210938
2019-08-14,108.05999755859375,105.13999938964844,105.4800033569336,106.19999694824219,9312800.0,106.19999694824219
2019-08-15,113.63999938964844,110.16000366210938,112.52999877929688,112.69000244140625,19812900.0,112.69000244140625
2019-08-16,114.93000030517578,112.05999755859375,114.08000183105469,112.98999786376953,10965200.0,112.98999786376953
2019-08-19,114.77999877929688,113.5999984741211,114.3499984741211,113.80999755859375,7178100.0,113.80999755859375
2019-08-20,114.04000091552734,112.01000213623047,113.86000061035156,112.05000305175781,6112300.0,112.05000305175781
2019-08-21,114.06999969482422,111.87999725341797,113.9800033569336,112.0199966430664,8156400.0,112.0199966430664
2019-08-22,112.79000091552734,111.3499984741211,112.19999694824219,111.91000366210938,5995400.0,111.91000366210938
2019-08-23,111.91000366210938,110.12999725341797,111.62000274658203,110.83000183105469,6236700.0,110.83000183105469
2019-08-26,112.2699966430664,111.22000122070312,111.55999755859375,111.98999786376953,5935700.0,111.98999786376953
2019-08-27,112.80999755859375,111.51000213623047,112.41999816894531,112.41999816894531,5733700.0,112.41999816894531
2019-08-28,113.08000183105469,111.68000030517578,112.27999877929688,112.72000122070312,5371000.0,112.72000122070312
2019-08-29,114.58999633789062,113.30999755859375,114.19999694824219,114.08000183105469,5270500.0,114.08000183105469
2019-08-30,115.37999725341797,113.9000015258789,115.0,114.26000213623047,5705300.0,114.26000213623047
2019-09-03,115.30999755859375,113.48999786376953,113.68000030517578,114.63999938964844,5942700.0,114.63999938964844
2019-09-04,115.95999908447266,114.81999969482422,115.69000244140625,115.91000366210938,5782900.0,115.91000366210938
2019-09-05,117.95999908447266,115.2699966430664,117.66999816894531,115.44000244140625,5826400.0,115.44000244140625
2019-09-06,115.75,114.62000274658203,115.44000244140625,114.7300033569336,4346400.0,114.7300033569336
2019-09-09,116.61000061035156,114.4000015258789,114.5,116.33000183105469,5973700.0,116.33000183105469
2019-09-10,116.95999908447266,115.4800033569336,115.98999786376953,116.05000305175781,4857400.0,116.05000305175781
2019-09-11,116.69999694824219,115.22000122070312,116.0,116.0199966430664,5284100.0,116.0199966430664
2019-09-12,117.06999969482422,115.9000015258789,116.6500015258789,116.91999816894531,4474300.0,116.91999816894531
2019-09-13,118.19000244140625,116.94999694824219,117.16000366210938,117.43000030517578,5638600.0,117.43000030517578
2019-09-16,117.16999816894531,115.37999725341797,116.54000091552734,115.56999969482422,6090300.0,115.56999969482422
2019-09-17,116.69000244140625,115.25,115.31999969482422,116.51000213623047,4604500.0,116.51000213623047
2019-09-18,117.2300033569336,116.18000030517578,116.91000366210938,117.16000366210938,3956000.0,117.16000366210938
2019-09-19,117.80999755859375,116.7699966430664,117.4000015258789,117.11000061035156,3380600.0,117.11000061035156
2019-09-20,117.63999938964844,116.80000305175781,117.3499984741211,116.9800033569336,11332400.0,116.9800033569336
2019-09-23,118.41000366210938,116.55999755859375,116.61000061035156,117.62000274658203,5162500.0,117.62000274658203
2019-09-24,119.86000061035156,118.01000213623047,118.25,118.4000015258789,6070224.0,118.4000015258789
